33.0000,9.0000,1.0000,1.0000,0.0000,-1040.0000,1.0000,1.0000,2.0000,27.0000,8.0000,130.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,5.0000,63.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,1.0000,2.0000,1.0000,0.0000,1143.0000,1.0000,1.0000,0.0000,6.0000,8.0000,132.0000,1.0000,300.0000,1.0000,0.0000,0.0000
27.0000,4.0000,1.0000,2.0000,0.0000,1918.0000,0.0000,0.0000,0.0000,9.0000,3.0000,61.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
60.0000,3.0000,1.0000,0.0000,0.0000,763.0000,1.0000,0.0000,1.0000,10.0000,5.0000,180.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
45.0000,6.0000,1.0000,1.0000,0.0000,976.0000,1.0000,0.0000,2.0000,2.0000,6.0000,176.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
56.0000,10.0000,1.0000,1.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,10.0000,511.0000,3.0000,187.0000,1.0000,0.0000,1.0000
90.0000,5.0000,0.0000,0.0000,0.0000,712.0000,0.0000,0.0000,1.0000,3.0000,7.0000,557.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
46.0000,4.0000,1.0000,2.0000,0.0000,1698.0000,1.0000,0.0000,0.0000,6.0000,3.0000,90.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,9.0000,1.0000,1.0000,0.0000,-568.0000,1.0000,1.0000,2.0000,28.0000,8.0000,860.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,4.0000,1.0000,2.0000,0.0000,4917.0000,0.0000,0.0000,0.0000,23.0000,0.0000,113.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
32.0000,1.0000,1.0000,0.0000,0.0000,474.0000,1.0000,0.0000,0.0000,20.0000,0.0000,198.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,9.0000,2.0000,1.0000,1.0000,25.0000,0.0000,0.0000,0.0000,2.0000,3.0000,381.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,0.0000,1.0000,0.0000,0.0000,208.0000,1.0000,0.0000,0.0000,17.0000,0.0000,377.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,1.0000,1.0000,1.0000,0.0000,145.0000,0.0000,1.0000,0.0000,18.0000,5.0000,313.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,2.0000,0.0000,789.0000,1.0000,1.0000,0.0000,11.0000,1.0000,93.0000,1.0000,190.0000,2.0000,1.0000,0.0000
37.0000,0.0000,2.0000,1.0000,0.0000,528.0000,1.0000,0.0000,0.0000,21.0000,9.0000,65.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,0.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,18.0000,9.0000,341.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,4.0000,1.0000,2.0000,0.0000,913.0000,1.0000,0.0000,0.0000,23.0000,6.0000,883.0000,1.0000,674.0000,4.0000,0.0000,0.0000
42.0000,0.0000,2.0000,2.0000,0.0000,519.0000,1.0000,0.0000,2.0000,2.0000,6.0000,150.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,4.0000,0.0000,2.0000,0.0000,538.0000,1.0000,0.0000,2.0000,12.0000,8.0000,66.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
46.0000,4.0000,1.0000,2.0000,0.0000,2817.0000,0.0000,0.0000,0.0000,17.0000,11.0000,543.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
25.0000,8.0000,2.0000,1.0000,0.0000,1028.0000,0.0000,0.0000,0.0000,9.0000,1.0000,148.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,7.0000,1.0000,1.0000,0.0000,347.0000,1.0000,0.0000,0.0000,6.0000,8.0000,282.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,0.0000,0.0000,1.0000,0.0000,121.0000,1.0000,0.0000,0.0000,24.0000,5.0000,241.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,1.0000,1.0000,1.0000,0.0000,9.0000,1.0000,0.0000,2.0000,6.0000,8.0000,349.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
61.0000,5.0000,1.0000,2.0000,0.0000,2557.0000,1.0000,0.0000,0.0000,10.0000,3.0000,158.0000,2.0000,92.0000,5.0000,2.0000,1.0000
34.0000,4.0000,2.0000,2.0000,0.0000,13014.0000,0.0000,0.0000,0.0000,12.0000,3.0000,637.0000,1.0000,183.0000,1.0000,2.0000,1.0000
38.0000,1.0000,1.0000,3.0000,0.0000,5830.0000,0.0000,0.0000,2.0000,17.0000,6.0000,176.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,0.0000,2.0000,1.0000,0.0000,1413.0000,1.0000,0.0000,0.0000,17.0000,0.0000,396.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
22.0000,8.0000,2.0000,1.0000,0.0000,249.0000,0.0000,0.0000,2.0000,5.0000,11.0000,11.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,1.0000,1.0000,0.0000,0.0000,-169.0000,1.0000,1.0000,0.0000,14.0000,8.0000,172.0000,2.0000,310.0000,1.0000,0.0000,0.0000
56.0000,9.0000,1.0000,1.0000,0.0000,64.0000,0.0000,0.0000,0.0000,19.0000,1.0000,35.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,9.0000,2.0000,1.0000,0.0000,1499.0000,0.0000,0.0000,0.0000,26.0000,1.0000,66.0000,21.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,6.0000,2.0000,2.0000,0.0000,16.0000,1.0000,0.0000,2.0000,6.0000,8.0000,43.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
25.0000,4.0000,1.0000,3.0000,0.0000,448.0000,0.0000,0.0000,0.0000,5.0000,3.0000,151.0000,1.0000,297.0000,1.0000,2.0000,1.0000
49.0000,4.0000,2.0000,2.0000,0.0000,11.0000,0.0000,0.0000,0.0000,22.0000,1.0000,251.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,0.0000,1.0000,0.0000,9.0000,0.0000,0.0000,0.0000,21.0000,1.0000,91.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,9.0000,0.0000,1.0000,0.0000,177.0000,1.0000,0.0000,0.0000,8.0000,8.0000,364.0000,1.0000,365.0000,3.0000,0.0000,0.0000
76.0000,5.0000,0.0000,0.0000,0.0000,3049.0000,0.0000,0.0000,0.0000,24.0000,7.0000,170.0000,3.0000,-1.0000,0.0000,3.0000,1.0000
36.0000,4.0000,2.0000,2.0000,0.0000,678.0000,0.0000,1.0000,2.0000,4.0000,5.0000,85.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,2.0000,0.0000,1025.0000,1.0000,0.0000,0.0000,18.0000,5.0000,379.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
55.0000,10.0000,1.0000,1.0000,0.0000,3982.0000,0.0000,0.0000,0.0000,30.0000,4.0000,89.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,9.0000,1.0000,2.0000,0.0000,6961.0000,0.0000,0.0000,0.0000,8.0000,1.0000,235.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,1.0000,1.0000,1.0000,1.0000,-1.0000,1.0000,0.0000,2.0000,9.0000,8.0000,653.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
31.0000,9.0000,2.0000,1.0000,0.0000,816.0000,0.0000,0.0000,0.0000,9.0000,6.0000,100.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,2.0000,2.0000,3.0000,0.0000,0.0000,0.0000,0.0000,2.0000,20.0000,6.0000,9.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
82.0000,3.0000,1.0000,0.0000,0.0000,2140.0000,0.0000,0.0000,1.0000,14.0000,0.0000,118.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
43.0000,4.0000,1.0000,2.0000,0.0000,228.0000,0.0000,0.0000,0.0000,28.0000,1.0000,47.0000,18.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,1.0000,1.0000,0.0000,0.0000,2.0000,1.0000,0.0000,2.0000,2.0000,6.0000,18.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,4.0000,0.0000,2.0000,0.0000,6649.0000,1.0000,0.0000,0.0000,31.0000,1.0000,106.0000,1.0000,55.0000,1.0000,0.0000,0.0000
30.0000,10.0000,1.0000,0.0000,0.0000,1787.0000,0.0000,0.0000,0.0000,19.0000,10.0000,79.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,1.0000,1.0000,0.0000,0.0000,-272.0000,0.0000,1.0000,0.0000,28.0000,1.0000,121.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,1.0000,2.0000,0.0000,28.0000,1.0000,0.0000,0.0000,2.0000,3.0000,504.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,1.0000,2.0000,1.0000,0.0000,707.0000,1.0000,0.0000,0.0000,18.0000,8.0000,52.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,4.0000,1.0000,2.0000,0.0000,387.0000,1.0000,0.0000,0.0000,16.0000,5.0000,254.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,4.0000,1.0000,2.0000,0.0000,1817.0000,0.0000,0.0000,0.0000,21.0000,9.0000,55.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,4.0000,1.0000,2.0000,0.0000,1069.0000,0.0000,0.0000,0.0000,29.0000,5.0000,85.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,8.0000,93.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
25.0000,8.0000,2.0000,1.0000,0.0000,203.0000,0.0000,0.0000,0.0000,4.0000,8.0000,108.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
56.0000,3.0000,0.0000,2.0000,0.0000,1059.0000,0.0000,1.0000,2.0000,6.0000,6.0000,57.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,7.0000,1.0000,1.0000,0.0000,197.0000,1.0000,0.0000,0.0000,17.0000,0.0000,307.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
44.0000,4.0000,1.0000,3.0000,0.0000,282.0000,0.0000,0.0000,0.0000,6.0000,10.0000,296.0000,3.0000,-1.0000,0.0000,3.0000,1.0000
28.0000,1.0000,2.0000,1.0000,0.0000,-337.0000,0.0000,1.0000,0.0000,23.0000,5.0000,284.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,1.0000,1.0000,1.0000,0.0000,580.0000,1.0000,0.0000,2.0000,28.0000,8.0000,36.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,9.0000,1.0000,1.0000,0.0000,634.0000,0.0000,0.0000,2.0000,19.0000,6.0000,211.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
42.0000,1.0000,1.0000,1.0000,0.0000,88.0000,1.0000,0.0000,0.0000,12.0000,8.0000,53.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,9.0000,2.0000,1.0000,0.0000,4723.0000,1.0000,0.0000,0.0000,13.0000,1.0000,187.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,0.0000,2.0000,1.0000,0.0000,127.0000,1.0000,1.0000,0.0000,20.0000,0.0000,314.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
48.0000,2.0000,2.0000,2.0000,0.0000,318.0000,1.0000,0.0000,0.0000,5.0000,3.0000,1017.0000,4.0000,-1.0000,0.0000,3.0000,1.0000
36.0000,9.0000,1.0000,1.0000,0.0000,24.0000,1.0000,0.0000,0.0000,18.0000,9.0000,59.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,1.0000,124.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
46.0000,4.0000,1.0000,2.0000,0.0000,74.0000,1.0000,0.0000,0.0000,7.0000,5.0000,15.0000,11.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,1.0000,1.0000,3.0000,0.0000,135.0000,1.0000,0.0000,2.0000,23.0000,8.0000,150.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
24.0000,7.0000,2.0000,1.0000,0.0000,281.0000,1.0000,0.0000,0.0000,8.0000,8.0000,211.0000,2.0000,337.0000,3.0000,1.0000,0.0000
53.0000,9.0000,1.0000,2.0000,0.0000,395.0000,0.0000,0.0000,0.0000,3.0000,6.0000,107.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
42.0000,1.0000,2.0000,0.0000,0.0000,-376.0000,1.0000,0.0000,0.0000,18.0000,8.0000,53.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,0.0000,1.0000,1.0000,0.0000,488.0000,0.0000,1.0000,1.0000,11.0000,5.0000,178.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,9.0000,2.0000,1.0000,0.0000,282.0000,1.0000,0.0000,0.0000,14.0000,1.0000,70.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
38.0000,10.0000,2.0000,1.0000,0.0000,2876.0000,0.0000,0.0000,0.0000,2.0000,3.0000,245.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,4.0000,1.0000,2.0000,0.0000,20.0000,1.0000,0.0000,0.0000,17.0000,9.0000,99.0000,1.0000,151.0000,2.0000,0.0000,0.0000
52.0000,1.0000,2.0000,1.0000,0.0000,2430.0000,1.0000,1.0000,2.0000,27.0000,6.0000,185.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,1.0000,1.0000,0.0000,0.0000,3517.0000,1.0000,0.0000,2.0000,23.0000,8.0000,445.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
32.0000,9.0000,1.0000,1.0000,0.0000,303.0000,1.0000,0.0000,0.0000,8.0000,0.0000,150.0000,1.0000,267.0000,4.0000,0.0000,1.0000
41.0000,9.0000,1.0000,1.0000,0.0000,349.0000,0.0000,1.0000,0.0000,27.0000,3.0000,48.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,7.0000,1.0000,1.0000,0.0000,3429.0000,1.0000,1.0000,2.0000,26.0000,8.0000,81.0000,8.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,7.0000,1.0000,1.0000,0.0000,1553.0000,1.0000,0.0000,0.0000,20.0000,0.0000,6.0000,6.0000,328.0000,8.0000,0.0000,0.0000
34.0000,9.0000,1.0000,1.0000,0.0000,806.0000,0.0000,0.0000,0.0000,19.0000,5.0000,253.0000,3.0000,458.0000,1.0000,2.0000,1.0000
40.0000,1.0000,1.0000,1.0000,0.0000,-839.0000,1.0000,1.0000,0.0000,16.0000,5.0000,1018.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
52.0000,9.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,1.0000,84.0000,15.0000,-1.0000,0.0000,3.0000,0.0000
21.0000,1.0000,1.0000,0.0000,0.0000,-172.0000,1.0000,1.0000,0.0000,15.0000,8.0000,409.0000,1.0000,361.0000,3.0000,0.0000,1.0000
46.0000,9.0000,1.0000,2.0000,0.0000,217.0000,1.0000,0.0000,0.0000,14.0000,8.0000,141.0000,1.0000,346.0000,2.0000,1.0000,0.0000
51.0000,4.0000,1.0000,2.0000,0.0000,-265.0000,1.0000,0.0000,2.0000,20.0000,6.0000,435.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,4.0000,1.0000,2.0000,0.0000,158.0000,0.0000,0.0000,0.0000,6.0000,3.0000,192.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
31.0000,0.0000,1.0000,1.0000,0.0000,11839.0000,1.0000,1.0000,0.0000,20.0000,9.0000,533.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
29.0000,6.0000,2.0000,2.0000,0.0000,3290.0000,0.0000,0.0000,0.0000,12.0000,8.0000,430.0000,1.0000,50.0000,3.0000,2.0000,1.0000
47.0000,1.0000,1.0000,1.0000,0.0000,1125.0000,1.0000,0.0000,0.0000,29.0000,4.0000,1101.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
35.0000,0.0000,1.0000,2.0000,0.0000,-272.0000,0.0000,1.0000,0.0000,29.0000,4.0000,309.0000,1.0000,197.0000,13.0000,1.0000,0.0000
57.0000,1.0000,1.0000,0.0000,0.0000,133.0000,0.0000,1.0000,0.0000,30.0000,5.0000,173.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,1.0000,1.0000,1.0000,0.0000,-308.0000,1.0000,0.0000,0.0000,7.0000,5.0000,279.0000,11.0000,-1.0000,0.0000,3.0000,0.0000
43.0000,9.0000,1.0000,1.0000,0.0000,533.0000,1.0000,0.0000,0.0000,31.0000,5.0000,228.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
55.0000,1.0000,1.0000,1.0000,1.0000,67.0000,0.0000,0.0000,0.0000,8.0000,5.0000,267.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,9.0000,0.0000,1.0000,0.0000,392.0000,1.0000,0.0000,2.0000,28.0000,8.0000,59.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,0.0000,1.0000,1.0000,1.0000,-444.0000,0.0000,1.0000,1.0000,30.0000,5.0000,168.0000,8.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,3.0000,1.0000,0.0000,0.0000,370.0000,1.0000,0.0000,0.0000,9.0000,5.0000,425.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,7.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,11.0000,8.0000,437.0000,2.0000,361.0000,5.0000,0.0000,0.0000
29.0000,0.0000,1.0000,1.0000,0.0000,73.0000,1.0000,0.0000,0.0000,16.0000,5.0000,252.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
58.0000,5.0000,1.0000,0.0000,0.0000,10628.0000,0.0000,0.0000,0.0000,30.0000,5.0000,189.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,1.0000,2.0000,0.0000,0.0000,464.0000,1.0000,0.0000,0.0000,18.0000,8.0000,173.0000,1.0000,299.0000,2.0000,1.0000,0.0000
52.0000,4.0000,1.0000,2.0000,0.0000,6909.0000,0.0000,0.0000,0.0000,20.0000,9.0000,223.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,1.0000,2.0000,0.0000,2728.0000,0.0000,0.0000,0.0000,5.0000,1.0000,295.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,4.0000,2.0000,2.0000,0.0000,98.0000,0.0000,0.0000,0.0000,11.0000,1.0000,69.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,4.0000,2.0000,0.0000,0.0000,766.0000,0.0000,0.0000,2.0000,17.0000,6.0000,174.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
41.0000,9.0000,0.0000,2.0000,0.0000,4276.0000,1.0000,0.0000,0.0000,12.0000,3.0000,103.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,0.0000,1.0000,1.0000,0.0000,960.0000,0.0000,0.0000,1.0000,18.0000,9.0000,50.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,0.0000,0.0000,4721.0000,0.0000,0.0000,1.0000,28.0000,4.0000,46.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
24.0000,7.0000,1.0000,1.0000,0.0000,4500.0000,1.0000,0.0000,0.0000,11.0000,8.0000,733.0000,2.0000,-1.0000,0.0000,3.0000,1.0000
29.0000,10.0000,2.0000,1.0000,0.0000,875.0000,0.0000,0.0000,0.0000,2.0000,3.0000,137.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
30.0000,4.0000,1.0000,2.0000,0.0000,1825.0000,1.0000,0.0000,2.0000,9.0000,8.0000,164.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
50.0000,1.0000,2.0000,1.0000,0.0000,708.0000,1.0000,0.0000,2.0000,15.0000,8.0000,104.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,4.0000,1.0000,2.0000,0.0000,16.0000,1.0000,0.0000,1.0000,29.0000,11.0000,316.0000,1.0000,119.0000,1.0000,1.0000,1.0000
57.0000,3.0000,1.0000,1.0000,0.0000,158.0000,1.0000,0.0000,1.0000,10.0000,5.0000,73.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,4.0000,1.0000,2.0000,0.0000,6980.0000,0.0000,0.0000,0.0000,12.0000,1.0000,157.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,9.0000,1.0000,1.0000,0.0000,1092.0000,0.0000,0.0000,2.0000,23.0000,8.0000,268.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
58.0000,9.0000,1.0000,1.0000,0.0000,592.0000,0.0000,0.0000,2.0000,17.0000,6.0000,206.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,1.0000,0.0000,1.0000,0.0000,113.0000,0.0000,0.0000,0.0000,15.0000,8.0000,71.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,6.0000,0.0000,1.0000,0.0000,218.0000,1.0000,0.0000,2.0000,12.0000,8.0000,58.0000,7.0000,-1.0000,0.0000,3.0000,0.0000
36.0000,4.0000,1.0000,2.0000,0.0000,1357.0000,1.0000,0.0000,2.0000,5.0000,6.0000,74.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
53.0000,4.0000,1.0000,2.0000,0.0000,369.0000,1.0000,1.0000,2.0000,14.0000,8.0000,161.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
85.0000,5.0000,0.0000,0.0000,0.0000,7613.0000,0.0000,0.0000,0.0000,18.0000,3.0000,355.0000,3.0000,-1.0000,0.0000,3.0000,1.0000
46.0000,1.0000,1.0000,1.0000,0.0000,640.0000,1.0000,0.0000,0.0000,12.0000,7.0000,215.0000,1.0000,182.0000,4.0000,2.0000,1.0000
51.0000,9.0000,1.0000,1.0000,0.0000,1327.0000,0.0000,0.0000,0.0000,7.0000,5.0000,21.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,9.0000,2.0000,1.0000,0.0000,0.0000,1.0000,1.0000,0.0000,9.0000,3.0000,47.0000,2.0000,12.0000,4.0000,1.0000,0.0000
40.0000,4.0000,1.0000,2.0000,0.0000,5142.0000,0.0000,0.0000,0.0000,13.0000,4.0000,147.0000,2.0000,224.0000,1.0000,0.0000,0.0000
57.0000,4.0000,1.0000,2.0000,0.0000,224.0000,1.0000,0.0000,0.0000,24.0000,5.0000,180.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
49.0000,7.0000,1.0000,1.0000,0.0000,400.0000,0.0000,0.0000,0.0000,21.0000,1.0000,151.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
52.0000,1.0000,0.0000,0.0000,0.0000,3990.0000,0.0000,0.0000,0.0000,19.0000,9.0000,1548.0000,1.0000,153.0000,1.0000,1.0000,0.0000
42.0000,1.0000,1.0000,1.0000,0.0000,366.0000,1.0000,0.0000,0.0000,22.0000,8.0000,324.0000,1.0000,106.0000,1.0000,0.0000,1.0000
46.0000,1.0000,1.0000,0.0000,0.0000,91.0000,1.0000,0.0000,0.0000,6.0000,8.0000,29.0000,1.0000,356.0000,2.0000,0.0000,0.0000
32.0000,6.0000,1.0000,2.0000,0.0000,518.0000,0.0000,0.0000,0.0000,27.0000,1.0000,462.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
59.0000,9.0000,1.0000,2.0000,0.0000,-91.0000,0.0000,0.0000,2.0000,25.0000,6.0000,157.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
27.0000,0.0000,2.0000,1.0000,0.0000,671.0000,1.0000,0.0000,0.0000,29.0000,4.0000,243.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
51.0000,0.0000,1.0000,1.0000,0.0000,771.0000,0.0000,1.0000,0.0000,12.0000,1.0000,143.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
34.0000,7.0000,0.0000,1.0000,0.0000,-240.0000,1.0000,0.0000,0.0000,11.0000,8.0000,247.0000,6.0000,-1.0000,0.0000,3.0000,0.0000
31.0000,0.0000,2.0000,1.0000,0.0000,81.0000,1.0000,0.0000,0.0000,23.0000,0.0000,215.0000,2.0000,165.0000,11.0000,1.0000,0.0000
36.0000,3.0000,2.0000,2.0000,0.0000,561.0000,0.0000,0.0000,2.0000,6.0000,6.0000,274.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
54.0000,0.0000,1.0000,1.0000,0.0000,66.0000,1.0000,0.0000,0.0000,11.0000,9.0000,167.0000,1.0000,-1.0000,0.0000,3.0000,1.0000
36.0000,0.0000,2.0000,2.0000,0.0000,980.0000,0.0000,0.0000,0.0000,1.0000,3.0000,343.0000,2.0000,95.0000,2.0000,0.0000,0.0000
44.0000,1.0000,0.0000,0.0000,0.0000,-97.0000,1.0000,1.0000,0.0000,15.0000,8.0000,197.0000,3.0000,288.0000,4.0000,0.0000,0.0000
84.0000,5.0000,1.0000,2.0000,0.0000,4761.0000,0.0000,0.0000,1.0000,9.0000,11.0000,1405.0000,1.0000,92.0000,3.0000,0.0000,1.0000
27.0000,4.0000,2.0000,2.0000,0.0000,185.0000,0.0000,0.0000,0.0000,31.0000,10.0000,18.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
43.0000,7.0000,1.0000,1.0000,0.0000,778.0000,0.0000,0.0000,0.0000,14.0000,5.0000,619.0000,2.0000,-1.0000,0.0000,3.0000,0.0000
47.0000,2.0000,1.0000,2.0000,0.0000,8118.0000,0.0000,0.0000,0.0000,3.0000,3.0000,326.0000,3.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,10.0000,2.0000,1.0000,0.0000,356.0000,1.0000,0.0000,0.0000,4.0000,8.0000,225.0000,2.0000,339.0000,2.0000,0.0000,0.0000
46.0000,4.0000,1.0000,2.0000,0.0000,625.0000,1.0000,0.0000,2.0000,6.0000,6.0000,127.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
37.0000,4.0000,1.0000,2.0000,0.0000,223.0000,0.0000,0.0000,2.0000,18.0000,6.0000,24.0000,10.0000,-1.0000,0.0000,3.0000,0.0000
40.0000,4.0000,1.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,28.0000,5.0000,165.0000,5.0000,-1.0000,0.0000,3.0000,0.0000
35.0000,1.0000,2.0000,0.0000,0.0000,2040.0000,0.0000,0.0000,0.0000,21.0000,9.0000,258.0000,1.0000,157.0000,4.0000,0.0000,0.0000
54.0000,4.0000,1.0000,2.0000,0.0000,3.0000,0.0000,1.0000,0.0000,8.0000,5.0000,443.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
39.0000,1.0000,0.0000,1.0000,0.0000,94.0000,1.0000,0.0000,2.0000,29.0000,8.0000,430.0000,1.0000,-1.0000,0.0000,3.0000,0.0000
54.0000,9.0000,1.0000,1.0000,0.0000,965.0000,0.0000,0.0000,0.0000,26.0000,1.0000,345.0000,4.0000,-1.0000,0.0000,3.0000,0.0000
33.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,1.0000,201.0000,2.0000,204.0000,2.0000,1.0000,0.0000
